# 6712 peaks 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl) = peaks of N=15 at redshift bins
# 2) contamination considered by num_peak_eff=Contami*num_peak
#    Contami : typical extend from the main peak and point sources from other peaks
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S20A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : S/N of sz
# 22 : yc
# 23 : M500_sz [10^14Msun/h70]
# 24 : ra_sz
# 25 : dec_sz
C19a1sW04022 142.458552 2.396718 0.342100 16.619000 0.337090 912.646916 3.110000 142.421933 2.425838 1.494242 0.017127 0.011462 1.000000 0.017127 1.000000 0.902135 10824.170534 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04022 142.458552 2.396718 0.342100 16.619000 0.337090 912.646916 3.110000 142.462289 2.392985 1.957861 0.022441 0.011462 1.310269 0.019633 1.146330 0.101860 1222.153715 1.003409 12039.299750 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04047 142.656802 0.429888 0.578100 18.426000 0.579980 893.942242 2.250000 142.670242 0.397035 1.417862 0.031529 0.022237 1.000000 0.031525 1.000000 0.946563 15061.357984 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04047 142.656802 0.429888 0.578100 18.426000 0.579980 893.942242 2.250000 142.686669 0.417941 1.307685 0.029079 0.022237 0.922317 0.023830 0.755901 0.857797 13648.939148 0.709015 11281.569887 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04086 142.962670 -0.370531 0.328000 20.981000 0.335660 1024.360061 3.590000 142.985817 -0.425038 1.869078 0.023670 0.012664 1.000000 0.023670 1.000000 0.989712 12959.782946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04086 142.962670 -0.370531 0.328000 20.981000 0.335660 1024.360061 3.590000 142.964910 -0.374264 1.331570 0.016863 0.012664 0.712401 0.013061 0.551789 0.072765 952.822193 0.917702 12016.852943 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04173 143.682585 3.252862 0.105600 13.061000 0.085230 867.534721 7.460000 143.755877 3.256593 1.498747 0.001196 0.000798 1.000000 0.001188 1.000000 0.589291 2663.438650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04173 143.682585 3.252862 0.105600 13.061000 0.085230 867.534721 7.460000 143.612285 3.259580 1.402256 0.001119 0.000798 0.935982 0.000933 0.785242 0.567086 2563.076021 1.153280 5212.517913 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04181 143.749289 2.601872 0.231900 10.220000 -1.000000 747.910479 3.360000 143.767228 2.632485 1.666864 0.008436 0.005061 1.000000 0.008429 1.000000 0.633439 4724.354626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04181 143.749289 2.601872 0.231900 10.220000 -1.000000 747.910479 3.360000 143.749289 2.607845 1.482513 0.007503 0.005061 0.889372 0.005219 0.619160 0.106667 795.548568 0.544059 4057.736381 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04255 144.327814 -0.187940 1.156200 16.904000 -1.000000 721.934972 1.440000 144.321094 -0.181967 1.877960 0.057659 0.030703 1.000000 0.056658 1.000000 0.374627 6074.509360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04255 144.327814 -0.187940 1.156200 16.904000 -1.000000 721.934972 1.440000 144.325574 -0.189433 1.820702 0.055901 0.030703 0.969513 0.032747 0.577984 0.112173 1818.858369 0.362815 5882.970332 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04326 144.857290 3.345155 1.180000 11.253000 -1.000000 588.586227 1.170000 144.870753 3.354115 1.932018 0.044448 0.023006 1.000000 0.044448 1.000000 0.828352 10988.221926 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04326 144.857290 3.345155 1.180000 11.253000 -1.000000 588.586227 1.170000 144.858786 3.344408 1.867730 0.042969 0.023006 0.966729 0.028974 0.651864 0.085620 1135.767662 0.789381 10471.260412 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04404 145.387539 0.235122 0.816500 14.539000 -1.000000 742.561129 1.620000 145.396499 0.217949 1.461294 0.046814 0.032036 1.000000 0.043805 1.000000 0.717415 10939.512118 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04404 145.387539 0.235122 0.816500 14.539000 -1.000000 742.561129 1.620000 145.402472 0.250802 1.782089 0.057091 0.032036 1.219513 0.045120 1.030014 0.801975 12228.928872 1.236739 18858.425012 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04405 145.388215 -0.692245 0.150000 11.219000 0.146790 798.659793 5.080000 145.401656 -0.667605 2.798120 0.005655 0.002021 1.000000 0.005641 1.000000 0.331501 1864.761640 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04405 145.388215 -0.692245 0.150000 11.219000 0.146790 798.659793 5.080000 145.440485 -0.647445 2.053934 0.004151 0.002021 0.734121 0.002632 0.466545 0.813062 4573.637172 0.516715 2906.625961 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04441 145.631029 -1.692704 1.353300 10.426000 -1.000000 542.745668 1.060000 145.641487 -1.691211 3.188357 0.069063 0.021661 1.000000 0.068849 1.000000 0.597705 7441.355058 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04441 145.631029 -1.692704 1.353300 10.426000 -1.000000 542.745668 1.060000 145.631029 -1.691957 3.159919 0.068447 0.021661 0.991086 0.043464 0.631294 0.042264 526.183266 0.593206 7385.334018 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04505 145.970093 2.113801 0.118000 12.438000 0.092930 845.773182 6.600000 145.977565 2.119028 2.872243 0.003125 0.001088 1.000000 0.003125 1.000000 0.082857 402.317673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04505 145.970093 2.113801 0.118000 12.438000 0.092930 845.773182 6.600000 145.933482 2.071987 1.753676 0.001908 0.001088 0.610376 0.001147 0.367139 0.505093 2452.523846 0.585885 2844.815553 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04758 147.344113 1.478822 0.762000 14.141000 -1.000000 746.941410 1.670000 147.349341 1.451942 1.691528 0.049056 0.029001 1.000000 0.048976 1.000000 0.983836 14725.067769 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04758 147.344113 1.478822 0.762000 14.141000 -1.000000 746.941410 1.670000 147.346354 1.465382 2.119651 0.061472 0.029001 1.253090 0.042744 0.872742 0.489535 7326.866471 0.494653 7403.475063 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04778 147.455584 2.886872 0.332000 14.005000 -1.000000 845.738994 2.940000 147.496703 2.900311 2.201379 0.022027 0.010006 1.000000 0.022026 1.000000 0.881837 9611.510636 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04778 147.455584 2.886872 0.332000 14.005000 -1.000000 845.738994 2.940000 147.455584 2.915245 1.612732 0.016137 0.010006 0.732608 0.012057 0.547409 0.579048 6311.283280 0.891787 9719.957482 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04799 147.676116 0.239850 0.358000 19.185000 -1.000000 973.431934 3.220000 147.708223 0.199530 2.761559 0.036494 0.013215 1.000000 0.036494 1.000000 0.960403 12661.551202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04799 147.676116 0.239850 0.358000 19.185000 -1.000000 973.431934 3.220000 147.674623 0.240597 1.478169 0.019534 0.013215 0.535265 0.013567 0.371769 0.031111 410.147876 0.988708 13034.703369 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04802 147.700814 2.281846 0.346500 13.986000 -1.000000 840.461006 2.840000 147.664946 2.278859 1.671209 0.017536 0.010493 1.000000 0.017536 1.000000 0.759808 8466.394039 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04802 147.700814 2.281846 0.346500 13.986000 -1.000000 840.461006 2.840000 147.688858 2.305739 1.350710 0.014173 0.010493 0.808239 0.010588 0.603796 0.564371 6288.679625 0.759808 8466.394039 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04810 147.740092 -0.743394 0.157500 13.728000 0.161050 877.566212 5.360000 147.728144 -0.720994 1.814421 0.004781 0.002635 1.000000 0.004720 1.000000 0.284179 1829.216678 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04810 147.740092 -0.743394 0.157500 13.728000 0.161050 877.566212 5.360000 147.694542 -0.679927 1.648197 0.004343 0.002635 0.908546 0.003179 0.673580 0.874462 5628.775888 0.593962 3823.243199 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04833 147.987988 2.028970 0.226800 10.124000 0.224660 746.337480 3.410000 147.964827 2.015530 1.671488 0.008090 0.004840 1.000000 0.008075 1.000000 0.470950 3446.429010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04833 147.987988 2.028970 0.226800 10.124000 0.224660 746.337480 3.410000 148.001436 1.981930 1.483884 0.007182 0.004840 0.887781 0.005489 0.679731 0.860804 6299.385949 0.874036 6396.221254 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04866 148.386030 0.602188 0.113700 17.120000 0.093450 983.912633 7.930000 148.394990 0.579041 1.711916 0.002270 0.001326 1.000000 0.002261 1.000000 0.187796 1027.079035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04866 148.386030 0.602188 0.113700 17.120000 0.093450 983.912633 7.930000 148.315092 0.664161 2.138009 0.002835 0.001326 1.248819 0.002437 1.078033 0.712680 3897.735850 0.883283 4830.785425 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04877 148.444144 3.004955 0.864900 12.529000 -1.000000 681.913303 1.460000 148.466575 3.022128 1.595157 0.050391 0.031590 1.000000 0.050386 1.000000 1.159955 16551.019719 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04877 148.444144 3.004955 0.864900 12.529000 -1.000000 681.913303 1.460000 148.428442 3.007195 1.416588 0.044750 0.031590 0.888060 0.037084 0.735992 0.650926 9287.843707 1.680963 23985.105866 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04881 148.480037 0.563959 0.220000 10.835000 -1.000000 771.937333 3.610000 148.479290 0.570679 1.437896 0.006807 0.004734 1.000000 0.006805 1.000000 0.112377 831.022224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04881 148.480037 0.563959 0.220000 10.835000 -1.000000 771.937333 3.610000 148.465850 0.515426 1.433038 0.006784 0.004734 0.996637 0.005442 0.799735 0.840403 6214.736788 0.945115 6989.075162 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05006 149.626318 1.163541 0.564000 11.247000 -1.000000 710.482028 1.810000 149.633786 1.159808 1.373107 0.022037 0.016049 1.000000 0.022035 1.000000 0.276729 3457.483198 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05006 149.626318 1.163541 0.564000 11.247000 -1.000000 710.482028 1.810000 149.605407 1.160554 1.512119 0.024268 0.016049 1.101228 0.020718 0.940236 0.700075 8746.817488 0.940878 11755.442870 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05039 149.885913 2.870080 1.191500 10.198000 -1.000000 564.312005 1.120000 149.897875 2.876053 1.202077 0.025811 0.021472 1.000000 0.024454 1.000000 0.715542 9114.514718 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05039 149.885913 2.870080 1.191500 10.198000 -1.000000 564.312005 1.120000 149.901613 2.859627 1.599385 0.034342 0.021472 1.330534 0.027186 1.111728 1.009554 12859.624228 0.902441 11495.224386 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05045 149.919226 3.027693 0.126000 15.303000 0.080080 930.335560 6.860000 149.915487 3.062786 2.063870 0.003296 0.001597 1.000000 0.003208 1.000000 0.308671 1744.731589 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05045 149.919226 3.027693 0.126000 15.303000 0.080080 930.335560 6.860000 149.923712 3.029933 1.833438 0.002928 0.001597 0.888424 0.001791 0.558353 0.043809 247.624322 0.296190 1674.187850 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05048 149.931597 -1.660765 0.350000 16.670000 -1.000000 911.553806 3.060000 149.949525 -1.665992 1.541458 0.018163 0.011783 1.000000 0.018163 1.000000 0.366013 4452.642238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05048 149.931597 -1.660765 0.350000 16.670000 -1.000000 911.553806 3.060000 149.926368 -1.621938 1.918017 0.022600 0.011783 1.244293 0.019558 1.076797 0.768174 9345.034275 0.975766 11870.446910 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05061 150.060256 1.485345 1.182000 11.548000 -1.000000 598.812532 1.190000 150.047559 1.467425 1.753236 0.040903 0.023330 1.000000 0.040730 1.000000 1.107233 14946.927220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05061 150.060256 1.485345 1.182000 11.548000 -1.000000 598.812532 1.190000 150.061003 1.489825 1.516674 0.035384 0.023330 0.865062 0.024309 0.596833 0.228998 3091.325436 1.317109 17780.115390 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05072 150.090890 2.391225 0.226000 13.949000 0.220570 868.750624 3.980000 150.085659 2.393465 1.949711 0.011127 0.005707 1.000000 0.010985 1.000000 0.085725 728.272884 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05072 150.090890 2.391225 0.226000 13.949000 0.220570 868.750624 3.980000 150.115551 2.354638 2.238129 0.012773 0.005707 1.147990 0.010443 0.950624 0.664979 5649.276824 0.738467 6273.592054 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05172 150.740130 -0.787872 1.003800 12.431000 -1.000000 652.327701 1.340000 150.719968 -0.792352 1.747572 0.054872 0.031399 1.000000 0.054872 1.000000 0.924707 13155.543390 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05172 150.740130 -0.787872 1.003800 12.431000 -1.000000 652.327701 1.340000 150.740877 -0.789365 1.825950 0.057333 0.031399 1.044845 0.042793 0.779869 0.074758 1063.562639 0.945623 13453.121594 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05207 150.953954 -0.463332 0.554000 15.073000 0.568670 820.896041 2.110000 150.972621 -0.459599 2.142865 0.039613 0.018486 1.000000 0.039351 1.000000 0.541318 7745.048072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05207 150.953954 -0.463332 0.554000 15.073000 0.568670 820.896041 2.110000 150.965154 -0.448399 1.890728 0.034952 0.018486 0.882331 0.024299 0.617485 0.530806 7594.644473 0.382769 5476.576012 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05216 151.010984 1.097762 0.740100 21.377000 -1.000000 911.311382 2.060000 151.028907 1.102242 1.598810 0.055613 0.034784 1.000000 0.055613 1.000000 0.538005 9716.970578 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05216 151.010984 1.097762 0.740100 21.377000 -1.000000 911.311382 2.060000 150.984099 1.097015 1.821527 0.063360 0.034784 1.139307 0.053716 0.965891 0.783215 14145.723487 1.313705 23726.960560 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05223 151.068012 2.899552 0.108900 17.288000 0.101190 990.490503 8.290000 151.165957 2.968988 2.384486 0.002828 0.001186 1.000000 0.002825 1.000000 0.868195 4603.006633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05223 151.068012 2.899552 0.108900 17.288000 0.101190 990.490503 8.290000 151.124830 2.877897 1.588533 0.001884 0.001186 0.666281 0.001315 0.465528 0.439596 2330.655939 0.723201 3834.275078 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05247 151.218734 -1.389743 0.436000 12.786000 -1.000000 785.332666 2.300000 151.206784 -1.414383 1.391607 0.017576 0.012630 1.000000 0.017573 1.000000 0.714350 8581.610969 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05247 151.218734 -1.389743 0.436000 12.786000 -1.000000 785.332666 2.300000 151.230684 -1.413636 1.396120 0.017633 0.012630 1.003296 0.013745 0.782139 0.696875 8371.680886 0.623609 7491.514306 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05275 151.382157 0.312807 0.532000 12.588000 -1.000000 758.405147 1.990000 151.386637 0.318034 2.060621 0.032428 0.015737 1.000000 0.031942 1.000000 0.207556 2687.582969 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05275 151.382157 0.312807 0.532000 12.588000 -1.000000 758.405147 1.990000 151.394104 0.329234 2.049311 0.032250 0.015737 0.994515 0.022141 0.693165 0.612408 7929.910360 0.405851 5255.258695 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05349 151.885464 0.418516 0.714000 11.968000 -1.000000 697.951565 1.600000 151.910105 0.425983 1.558587 0.037869 0.024297 1.000000 0.037869 1.000000 0.965493 13169.144418 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05349 151.885464 0.418516 0.714000 11.968000 -1.000000 697.951565 1.600000 151.881731 0.441663 1.878133 0.045633 0.024297 1.205034 0.034731 0.917135 0.879218 11992.371965 1.215664 16581.442538 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05354 151.933133 -1.562639 0.465100 14.209000 -1.000000 818.632755 2.310000 151.954794 -1.563386 1.544375 0.022239 0.014400 1.000000 0.022239 1.000000 0.562759 7314.191878 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05354 151.933133 -1.562639 0.465100 14.209000 -1.000000 818.632755 2.310000 151.934627 -1.543226 1.427014 0.020549 0.014400 0.924030 0.016223 0.729498 0.505732 6573.017063 0.740534 9624.741307 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05365 152.019510 -1.633576 0.717000 10.667000 -1.000000 659.791089 1.510000 152.007558 -1.630589 1.933434 0.044933 0.023240 1.000000 0.044159 1.000000 0.489312 6319.743866 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05365 152.019510 -1.633576 0.717000 10.667000 -1.000000 659.791089 1.510000 152.018016 -1.634323 1.894492 0.044028 0.023240 0.979860 0.025270 0.572256 0.066342 856.840574 0.441060 5696.540133 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05388 152.120301 2.560573 1.038000 10.108000 -1.000000 583.874638 1.190000 152.120301 2.564306 1.678551 0.046187 0.027516 1.000000 0.045171 1.000000 0.188235 2415.857593 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05388 152.120301 2.560573 1.038000 10.108000 -1.000000 583.874638 1.190000 152.139734 2.566546 2.097580 0.057717 0.027516 1.249640 0.045426 1.005645 1.024111 13143.686342 0.985318 12645.808828 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05408 152.243562 -1.245655 1.185800 15.433000 -1.000000 684.712047 1.360000 152.255511 -1.234455 2.066750 0.058086 0.028105 1.000000 0.058054 1.000000 0.722456 11157.494662 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05408 152.243562 -1.245655 1.185800 15.433000 -1.000000 684.712047 1.360000 152.245803 -1.252375 1.604056 0.045082 0.028105 0.776122 0.028460 0.490233 0.312507 4826.312126 0.899119 13885.844130 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05421 152.311537 -1.168433 1.203100 12.316000 -1.000000 610.580059 1.210000 152.326473 -1.163206 1.449688 0.034836 0.024030 1.000000 0.034117 1.000000 0.784541 10829.133081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05421 152.311537 -1.168433 1.203100 12.316000 -1.000000 610.580059 1.210000 152.306309 -1.184860 1.709030 0.041068 0.024030 1.178894 0.034769 1.019118 0.854784 11798.699072 1.467042 20249.781743 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05437 152.395144 -0.677484 0.873100 11.111000 -1.000000 641.757106 1.370000 152.377970 -0.658071 1.836027 0.055560 0.030261 1.000000 0.052149 1.000000 1.135144 15287.968862 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05437 152.395144 -0.677484 0.873100 11.111000 -1.000000 641.757106 1.370000 152.418292 -0.686444 1.488880 0.045055 0.030261 0.810929 0.041158 0.789243 1.087023 14639.876234 2.159239 29080.342060 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05450 152.474907 0.076466 1.162000 10.017000 -1.000000 561.988597 1.120000 152.493574 0.077213 2.314556 0.050867 0.021977 1.000000 0.050867 1.000000 1.000800 12643.349872 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05450 152.474907 0.076466 1.162000 10.017000 -1.000000 561.988597 1.120000 152.477147 0.080946 1.791873 0.039380 0.021977 0.774186 0.024438 0.480425 0.268328 3389.855981 0.902441 11400.762018 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05453 152.489360 0.860364 0.986000 13.641000 -1.000000 683.379128 1.410000 152.474425 0.837964 1.253415 0.041656 0.033234 1.000000 0.041656 1.000000 1.145594 16998.590002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05453 152.489360 0.860364 0.986000 13.641000 -1.000000 683.379128 1.410000 152.489360 0.853644 1.363664 0.045320 0.033234 1.087959 0.034364 0.824952 0.285957 4243.104553 0.921418 13672.225739 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05493 152.798527 2.881524 0.230900 11.528000 -1.000000 792.059398 3.570000 152.826936 2.883017 1.787640 0.009546 0.005340 1.000000 0.009507 1.000000 0.477523 3759.407291 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05493 152.798527 2.881524 0.230900 11.528000 -1.000000 792.059398 3.570000 152.800770 2.871071 2.136517 0.011409 0.005340 1.195182 0.008734 0.918673 0.179675 1414.529564 0.482933 3802.004516 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW05500 152.894694 0.078176 0.394000 10.006000 -1.000000 706.692619 2.200000 152.916347 0.082656 1.882518 0.018812 0.009993 1.000000 0.018763 1.000000 0.603053 6132.980358 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
